date,sector,sentiment_index,tradable_sentiment_index,smoothed_tradable_index,article_count,covered_tickers,coverage_confidence
2021-09-23,Utilities,0.15151,0.11834,0.08071369758681265,3,2,0.1624278110061505
2021-09-24,Comm,0.05194,0.08847,0.10653161789583114,6,3,0.2795223152351191
2021-09-24,Consumer,0.02644924999999999,0.22485666666666665,0.13623130972539282,30,4,0.5507786030926383
2021-09-24,Energy,-0.04978,0.17425166666666664,0.06996120467495752,11,3,0.3647214164005342
2021-09-24,Financials,0.1464,0.006608000000000003,0.06258056009128636,6,5,0.6289252092790181
2021-09-24,Healthcare,-0.02948666666666667,0.219124,0.09603143988043839,6,4,0.4192834728526787
2021-09-24,Industrials,0.0128,0.26409333333333335,0.05279859302966302,7,3,0.4343146913748387
2021-09-24,Materials,0.0,0.0,0.03664291412651376,3,2,0.1624278110061505
2021-09-24,RealEstate,0.0,0.0,0.041605569530130414,2,1,0.06593599079287214
2021-09-24,Tech,0.17522000000000001,0.04324833333333335,0.10408424849265926,13,5,0.8456635961177164
2021-09-24,Utilities,0.0,0.15151,0.08714972507892058,0,0,0.0
2021-09-27,Comm,0.15547000000000002,0.05194,0.1015687435416647,10,4,0.6651267052026055
2021-09-27,Consumer,0.1272409523809524,0.02644924999999999,0.12625112247762985,33,5,0.7909225885142621
2021-09-27,Energy,0.003622222222222221,-0.04978,0.05907564061359775,21,5,0.6435362231439546
2021-09-27,Financials,0.150233,0.1464,0.07020050917389668,26,5,0.9209189074678982
2021-09-27,Healthcare,0.263595,-0.02948666666666667,0.08462070292161064,11,5,0.7420194333666041
2021-09-27,Industrials,0.042776,0.0128,0.049162357299693656,12,4,0.5692896292448896
2021-09-27,Materials,0.04019,0.0,0.03331174011501251,3,2,0.1624278110061505
2021-09-27,RealEstate,0.14803,0.0,0.03782324502739129,5,3,0.35117808823808755
2021-09-27,Tech,0.18366033333333334,0.17522000000000001,0.11055113499332662,22,5,0.8102674025201947
2021-09-27,Utilities,0.26,0.0,0.0792270227990187,11,4,0.5815827991251763
2021-09-28,Comm,0.140023,0.15547000000000002,0.10646885776514972,14,5,0.7363249109018292
2021-09-28,Consumer,0.10505333333333333,0.1272409523809524,0.12634110701429555,16,5,0.8467754337294423
2021-09-28,Energy,0.0075466666666666685,0.003622222222222221,0.05403442075983633,13,5,0.8939872301815861
2021-09-28,Financials,0.2564447619047619,0.150233,0.07747619015808789,17,5,0.6139673076515731
2021-09-28,Healthcare,0.16226933333333335,0.263595,0.10089109356510058,17,5,0.8338958954670619
2021-09-28,Industrials,0.05736666666666666,0.042776,0.04858177936335787,3,1,0.09023767278119472
2021-09-28,Materials,0.0,0.04019,0.033937036468193196,2,2,0.13187198158574429
2021-09-28,RealEstate,0.10533999999999999,0.14803,0.04784204093399208,1,1,0.03625384938440364
2021-09-28,Tech,0.151244,0.18366033333333334,0.11719742575150904,14,5,0.7080047220209896
2021-09-28,Utilities,-0.008800000000000002,0.26,0.09566092981728973,4,3,0.2936912191374818
2021-09-29,Comm,-0.054200000000000005,0.140023,0.10951923433195428,7,4,0.5679499810286353
2021-09-29,Consumer,0.18826900000000002,0.10505333333333333,0.12440585486148079,11,4,0.5004317108751516
2021-09-29,Energy,0.017446428571428568,0.0075466666666666685,0.04980826129682091,12,3,0.39677762038280184
2021-09-29,Financials,0.008009999999999998,0.2564447619047619,0.09374606031687643,6,2,0.2515700837116072
2021-09-29,Healthcare,0.27834166666666665,0.16226933333333335,0.10647093354403084,11,5,0.6941472118590813
2021-09-29,Industrials,0.0843,0.05736666666666666,0.049380405481840486,3,2,0.1624278110061505
2021-09-29,Materials,0.0,0.0,0.03085185133472108,2,2,0.13187198158574429
2021-09-29,RealEstate,0.0,0.10533999999999999,0.053069128121810985,2,1,0.06593599079287214
2021-09-29,Tech,0.17054533333333333,0.151244,0.1202925688650082,12,4,0.5951664305742027
2021-09-29,Utilities,0.052669999999999995,-0.008800000000000002,0.08616448165208157,2,1,0.06593599079287214
2021-09-30,Comm,0.10342666666666667,-0.054200000000000005,0.09463566757450388,10,5,0.6176176548309908
2021-09-30,Consumer,0.08550666666666666,0.18826900000000002,0.13021159532861887,18,5,0.7503502712549458
2021-09-30,Energy,0.09925333333333333,0.017446428571428568,0.04686627650360342,15,5,0.8726445290499207
2021-09-30,Financials,0.07618133333333332,0.008009999999999998,0.08595187301534221,20,5,0.8726083209877918
2021-09-30,Healthcare,0.0035899999999999986,0.27834166666666665,0.12209554564608864,12,4,0.5237464589052984
2021-09-30,Industrials,0.13932666666666665,0.0843,0.05255491407440044,8,4,0.5675402538704672
2021-09-30,Materials,0.12498000000000001,0.0,0.028047137577019165,5,3,0.2873275267402534
2021-09-30,RealEstate,0.12083999999999999,0.0,0.04824466192891907,2,2,0.13187198158574429
2021-09-30,Tech,0.16957166666666665,0.17054533333333333,0.1248610019984923,16,5,0.9094995399316231
2021-09-30,Utilities,-0.07981333333333333,0.052669999999999995,0.08311952877461962,6,3,0.3593858338737245
2021-10-01,Comm,0.16461,0.10342666666666667,0.09543484931015504,5,4,0.45151468487754115
2021-10-01,Consumer,0.14777390476190475,0.08550666666666666,0.12614751090480505,16,4,0.5846782756703292
2021-10-01,Energy,0.09469000000000001,0.09925333333333333,0.051628736215397056,6,2,0.2515700837116072
2021-10-01,Financials,0.122978,0.07618133333333332,0.08506364213515957,10,3,0.4550866930333618
2021-10-01,Healthcare,0.05945555555555555,0.0035899999999999986,0.11132231422371694,29,3,0.22939913172616663
2021-10-01,Industrials,0.0843,0.13932666666666665,0.060443255219151906,2,2,0.13187198158574429
2021-10-01,Materials,0.0,0.12498000000000001,0.03685921597910833,1,1,0.03625384938440364
2021-10-01,RealEstate,0.0,0.12083999999999999,0.05484423811719915,2,2,0.13187198158574429
2021-10-01,Tech,-0.171766,0.16957166666666665,0.12892560787741725,14,5,0.7363249109018292
2021-10-01,Utilities,0.0,-0.07981333333333333,0.06830745040116934,3,3,0.27071301834358413
2021-10-04,Comm,0.018139999999999996,0.16461,0.10172349937286822,12,5,0.6891400775069715
2021-10-04,Consumer,0.18449090476190477,0.14777390476190475,0.12811354670999592,28,5,0.6912397122533429
2021-10-04,Energy,0.130295,0.09469000000000001,0.05554339655945186,14,3,0.438288637441565
2021-10-04,Financials,0.036401,0.122978,0.08851040194105417,12,4,0.5692896292448896
2021-10-04,Healthcare,0.1329816,0.05945555555555555,0.10660715434479318,32,4,0.31847307331846414
2021-10-04,Industrials,0.096746,0.0843,0.06261205019922901,9,4,0.4361986455100096
2021-10-04,Materials,0.0,0.0,0.03350837816282576,0,0,0.0
2021-10-04,RealEstate,0.0,0.0,0.049858398288362867,2,2,0.13187198158574429
2021-10-04,Tech,0.16395857142857145,-0.171766,0.10159000716128841,25,5,0.8332735343967402
2021-10-04,Utilities,-0.05553333333333334,0.0,0.06209768218288121,4,2,0.1762147314824891
2021-10-05,Comm,-0.004519999999999999,0.018139999999999996,0.0941249994298802,10,4,0.3325633526013029
2021-10-05,Consumer,-0.021574666666666666,0.18449090476190477,0.13323876107835128,14,5,0.7080047220209896
2021-10-05,Energy,0.21606,0.130295,0.062338996872228956,10,5,0.6651267052026054
2021-10-05,Financials,0.0472,0.036401,0.0837731835827765,18,5,0.8293345103344136
2021-10-05,Healthcare,0.006321999999999994,0.1329816,0.10900483122253926,16,4,0.4308155715465583
2021-10-05,Industrials,0.019733333333333332,0.096746,0.06571513654475364,7,4,0.49222331689148374
2021-10-05,Materials,-0.00411999999999999,0.0,0.030462161966205232,4,3,0.2936912191374818
2021-10-05,RealEstate,0.0,0.0,0.04532581662578442,1,1,0.03625384938440364
2021-10-05,Tech,0.13896000000000003,0.16395857142857145,0.1072598766401323,13,5,0.6385623072725615
2021-10-05,Utilities,0.01366,-0.05553333333333334,0.051403953499588984,4,1,0.1101342071765557
2021-10-06,Comm,0.021336666666666667,-0.004519999999999999,0.08515727220898199,16,4,0.5456997239589739
2021-10-06,Consumer,0.166974,-0.021574666666666666,0.11916481310153146,27,5,0.829379899991812
2021-10-06,Energy,0.14254,0.21606,0.07631363352020815,8,3,0.3929124834487851
2021-10-06,Financials,0.11777333333333333,0.0472,0.080448348711615,16,4,0.6139121894538456
2021-10-06,Healthcare,0.08142,0.006321999999999994,0.09967002838412657,13,3,0.34384124237753316
2021-10-06,Industrials,-0.10736100000000001,0.019733333333333332,0.061534972616442696,11,3,0.4781903015029227
2021-10-06,Materials,0.1094095238095238,-0.00411999999999999,0.027318329060186573,14,3,0.42809587843129604
2021-10-06,RealEstate,0.14811000000000002,0.0,0.0412052878416222,3,2,0.1624278110061505
2021-10-06,Tech,0.08461116666666665,0.13896000000000003,0.11014170603648392,18,4,0.6179355175040729
2021-10-06,Utilities,0.0,0.01366,0.04797268499962635,0,0,0.0
2021-10-07,Comm,0.23674166666666668,0.021336666666666667,0.07935539897786241,10,5,0.6176176548309908
2021-10-07,Consumer,0.021430000000000005,0.166974,0.12351110281957405,8,4,0.6384827856042757
2021-10-07,Energy,0.11381857142857141,0.14254,0.08233421229109832,14,5,0.5938104120176041
2021-10-07,Financials,0.062368,0.11777333333333333,0.0838415291317712,16,5,0.7222496346515831
2021-10-07,Healthcare,0.08334266666666666,0.08142,0.09801093489466053,13,3,0.5303314077348392
2021-10-07,Industrials,0.0,-0.10736100000000001,0.04618079328767518,1,1,0.03625384938440364
2021-10-07,Materials,0.12738,0.1094095238095238,0.03478116494648995,3,3,0.27071301834358413
2021-10-07,RealEstate,0.0,0.14811000000000002,0.05092389803783837,1,1,0.03625384938440364
2021-10-07,Tech,-0.010751666666666677,0.08461116666666665,0.10782074791195509,11,5,0.6941472118590811
2021-10-07,Utilities,0.09878,0.0,0.04361153181784213,1,1,0.03625384938440364
2021-10-08,Comm,0.0018550000000000066,0.23674166666666668,0.09366324149502644,10,2,0.25431315198923155
2021-10-08,Consumer,0.07654999999999998,0.021430000000000005,0.11423100256324911,13,4,0.4286240144706235
2021-10-08,Energy,0.0473063492063492,0.11381857142857141,0.08519642675814132,19,4,0.5228505946072951
2021-10-08,Financials,0.14272,0.062368,0.081889390119792,7,5,0.6712136139429324
2021-10-08,Healthcare,0.042576666666666665,0.08334266666666666,0.0966774559648429,10,3,0.39302941671063063
2021-10-08,Industrials,0.03917,0.0,0.04198253935243198,3,2,0.1624278110061505
2021-10-08,Materials,0.148,0.12738,0.043199240860445416,5,4,0.45151468487754115
2021-10-08,RealEstate,0.20373999999999998,0.0,0.04629445276167124,2,2,0.13187198158574429
2021-10-08,Tech,0.05983433333333334,-0.010751666666666677,0.09704143749571673,14,5,0.7080047220209895
2021-10-08,Utilities,0.0,0.09878,0.04862684710712921,0,0,0.0
2021-10-11,Comm,0.18658333333333332,0.0018550000000000066,0.08531703772275132,12,5,0.5692896292448897
2021-10-11,Consumer,0.10502971861471862,0.07654999999999998,0.11080545687568102,27,5,0.729354183409885
2021-10-11,Energy,0.03470666666666668,0.0473063492063492,0.08175187425343294,15,4,0.49148944739593237
2021-10-11,Financials,0.16343003663003663,0.14272,0.08741944556344727,33,5,0.7795831965642367
2021-10-11,Healthcare,0.03921923076923077,0.042576666666666665,0.09175920239228141,18,4,0.3540978808169407
2021-10-11,Industrials,0.42738,0.03917,0.04172685395675634,4,4,0.4405368287062228
2021-10-11,Materials,0.1889,0.148,0.05272658260040493,6,5,0.6289252092790181
2021-10-11,RealEstate,0.08038,0.20373999999999998,0.06060768432879203,5,4,0.45151468487754115
2021-10-11,Tech,0.055946666666666665,0.05983433333333334,0.09365897348095462,5,3,0.2873275267402535
2021-10-11,Utilities,0.15591666666666665,0.0,0.04420622464284474,9,5,0.7116925268847526
2021-10-12,Comm,0.18191,0.18658333333333332,0.09452306459644058,8,3,0.4256551904028505
2021-10-12,Consumer,0.1741295,0.10502971861471862,0.11028038976104806,15,4,0.4698855156422651
2021-10-12,Energy,0.10206,0.03470666666666668,0.07747503720009055,9,3,0.4662813107175965
2021-10-12,Financials,0.011511666666666667,0.16343003663003663,0.09432949929677358,11,4,0.6148161019323292
2021-10-12,Healthcare,0.22478571428571428,0.03921923076923077,0.08698284133564045,15,5,0.6382027152753152
2021-10-12,Industrials,0.0,0.42738,0.0767862308697785,1,1,0.03625384938440364
2021-10-12,Materials,-0.08155,0.1889,0.0651059841821863,2,1,0.06593599079287214
2021-10-12,RealEstate,0.0,0.08038,0.06240516757162913,1,1,0.03625384938440364
2021-10-12,Tech,0.23244822222222222,0.055946666666666665,0.09023058195238297,23,5,0.7758260428016132
2021-10-12,Utilities,0.0,0.15591666666666665,0.05436171937228309,1,1,0.03625384938440364
2021-10-13,Comm,-0.10480666666666667,0.18191,0.10246733145130962,7,3,0.3885973554406451
2021-10-13,Consumer,0.064122,0.1741295,0.1160848543282255,13,4,0.6385623072725615
2021-10-13,Energy,0.17314666666666667,0.10206,0.07971003381826414,8,4,0.5675402538704672
2021-10-13,Financials,0.1456107222222222,0.011511666666666667,0.08680060542130932,29,5,0.6789099809385741
2021-10-13,Healthcare,-0.055432,0.22478571428571428,0.09951037524019261,9,4,0.4361986455100096
2021-10-13,Industrials,0.0965,0.0,0.06980566442707135,7,4,0.5679499810286353
2021-10-13,Materials,-0.008615000000000001,-0.08155,0.051773621983805716,6,3,0.2795223152351191
2021-10-13,RealEstate,0.20754,0.0,0.05673197051966283,3,2,0.1624278110061505
2021-10-13,Tech,0.11946333333333334,0.23244822222222222,0.10315945834055018,21,5,0.797040276370953
2021-10-13,Utilities,-0.07636,0.0,0.04941974488389372,2,2,0.13187198158574429
2021-10-14,Comm,-0.001044999999999996,-0.10480666666666667,0.08362424071331177,6,3,0.2795223152351191
2021-10-14,Consumer,0.22874523809523808,0.064122,0.11136095848020502,16,4,0.62965352764497
2021-10-14,Energy,0.11113500000000001,0.17314666666666667,0.08820427316811891,9,3,0.4662813107175965
2021-10-14,Financials,0.3209219285714286,0.1456107222222222,0.09214697967593775,55,5,0.6498280295070051
2021-10-14,Healthcare,0.0,-0.055432,0.08542470476381146,6,4,0.4192834728526787
2021-10-14,Industrials,0.14743,0.0965,0.0722324222064285,5,3,0.35117808823808755
2021-10-14,Materials,-0.05106000000000001,-0.008615000000000001,0.0462837472580052,3,2,0.1624278110061505
2021-10-14,RealEstate,0.06468333333333333,0.20754,0.07044179138151167,7,3,0.4343146913748387
2021-10-14,Tech,0.065432,0.11946333333333334,0.10464162879443954,11,4,0.55175804019568
2021-10-14,Utilities,-0.008579999999999999,-0.07636,0.03798522262172156,2,1,0.06593599079287214
2021-10-15,Comm,0.16146,-0.001044999999999996,0.0759270370121016,5,2,0.24312329185713755
2021-10-15,Consumer,0.26034666666666667,0.22874523809523808,0.12203225662702619,6,3,0.3593858338737245
2021-10-15,Energy,0.173063,0.11113500000000001,0.09028888469828991,13,5,0.6657351714118194
2021-10-15,Financials,0.32562075396825396,0.3209219285714286,0.11294470230280056,36,5,0.5859875225304723
2021-10-15,Healthcare,0.1066,0.0,0.07765882251255588,9,4,0.5008206670670481
2021-10-15,Industrials,0.080905,0.14743,0.07906856564220774,5,2,0.185917811420164
2021-10-15,Materials,0.059199999999999996,-0.05106000000000001,0.03743431568909563,2,2,0.13187198158574429
2021-10-15,RealEstate,0.09084,0.06468333333333333,0.06991829519531363,7,3,0.4343146913748387
2021-10-15,Tech,0.12802,0.065432,0.10107711708585414,8,4,0.4643511168031096
2021-10-15,Utilities,0.16632,-0.008579999999999999,0.03375202056520142,3,3,0.27071301834358413
2021-10-18,Comm,0.17103,0.16146,0.08370276092009236,7,3,0.351588083493917
2021-10-18,Consumer,0.05500772727272728,0.26034666666666667,0.13460629390335715,30,4,0.6191511193386209
2021-10-18,Energy,0.09307999999999998,0.173063,0.09781380427117264,18,5,0.8517489565596681
2021-10-18,Financials,0.03196966666666666,0.32562075396825396,0.13227888881784178,29,5,0.7259340488823715
2021-10-18,Healthcare,0.23418085714285714,0.1066,0.08028983864777807,22,5,0.8536745847980625
2021-10-18,Industrials,0.12445333333333333,0.080905,0.07923551422018885,7,4,0.49222331689148385
2021-10-18,Materials,0.12498000000000001,0.059199999999999996,0.03941301426281421,3,2,0.1624278110061505
2021-10-18,RealEstate,0.0,0.09084,0.07182026835937602,1,1,0.03625384938440364
2021-10-18,Tech,0.07923111904761906,0.12802,0.1035264700780492,37,5,0.7455930217820237
2021-10-18,Utilities,0.0679,0.16632,0.045803655059274015,3,2,0.1624278110061505
2021-10-19,Comm,0.06590666666666667,0.17103,0.0916416008364476,6,4,0.4192834728526786
2021-10-19,Consumer,0.035437916666666666,0.05500772727272728,0.12737006057329986,29,4,0.5289929504474064
2021-10-19,Energy,0.23352599999999998,0.09307999999999998,0.09738345842833876,10,5,0.540415447977117
2021-10-19,Financials,-0.08356000000000001,0.03196966666666666,0.12315986862228039,4,3,0.2936912191374818
2021-10-19,Healthcare,-0.008767857142857143,0.23418085714285714,0.0942799312382398,14,4,0.5259463649298779
2021-10-19,Industrials,0.06774666666666666,0.12445333333333333,0.08334622504865653,8,3,0.4643511168031096
2021-10-19,Materials,0.0,0.12498000000000001,0.04719183114801292,1,1,0.03625384938440364
2021-10-19,RealEstate,0.07636,0.0,0.06529115305397822,2,2,0.13187198158574429
2021-10-19,Tech,0.2747116666666667,0.07923111904761906,0.10131780180255556,16,5,0.8467754337294423
2021-10-19,Utilities,0.03612,0.0679,0.047812413690249106,6,5,0.6289252092790181
2021-10-20,Comm,0.04050666666666667,0.06590666666666667,0.0893020613664675,6,2,0.2795223152351191
2021-10-20,Consumer,0.18306,0.035437916666666666,0.11901259294542413,8,4,0.4643511168031096
2021-10-20,Energy,0.08418166666666667,0.23352599999999998,0.10976005311667159,9,3,0.4662813107175965
2021-10-20,Financials,-0.030470000000000004,-0.08356000000000001,0.10436715329298218,9,4,0.5879199135134913
2021-10-20,Healthcare,0.07502266666666665,-0.008767857142857143,0.0849119504763219,21,5,0.3665712663478222
2021-10-20,Industrials,0.02940000000000001,0.06774666666666666,0.08192808337756655,5,4,0.45151468487754115
2021-10-20,Materials,-0.01779,0.0,0.04290166468001174,5,4,0.45151468487754115
2021-10-20,RealEstate,0.05,0.07636,0.06629741186725291,2,2,0.13187198158574429
2021-10-20,Tech,0.18034333333333336,0.2747116666666667,0.11708088042656566,9,5,0.7116925268847526
2021-10-20,Utilities,0.195056,0.03612,0.04674946699113555,7,3,0.2734573982730465
2021-10-21,Comm,0.01725714285714286,0.04050666666666667,0.08486611639375834,25,5,0.5328659082622932
2021-10-21,Consumer,-0.0052489999999999985,0.18306,0.1248350844958401,29,5,0.7872805882245436
2021-10-21,Energy,0.07890166666666668,0.08418166666666667,0.10743474525758023,10,4,0.5764431445089249
2021-10-21,Financials,0.02457928571428571,-0.030470000000000004,0.09210923026634743,16,5,0.663688853463617
2021-10-21,Healthcare,0.24110499999999999,0.07502266666666665,0.08401292467544415,11,5,0.6941472118590813
